"V1","V2","V3","V4","V5","V6","V7","V8","PLAYER_NAME","SEASON"
-5.17215585708618,0.861841976642609,0.729204893112183,-1.05569911003113,0.98110955953598,2.71684432029724,3.27302312850952,-1.22587168216705,"Khem Birch","2019-20"
-6.60841798782349,-1.81912755966187,3.02314019203186,-1.63364458084106,1.21690559387207,2.23601746559143,4.40907573699951,-3.16604471206665,"Marcus Smart","2019-20"
-6.06793737411499,1.26885199546814,1.68346846103668,-1.39395952224731,1.42879843711853,2.71825480461121,6.19187116622925,-2.3484046459198,"Dwight Powell","2019-20"
-2.77453255653381,-1.36555457115173,1.15934312343597,0.30022594332695,-0.98584908246994,0.834585964679718,4.11218595504761,-0.951736330986023,"Danté Exum","2019-20"
-7.80018997192383,-1.93754410743713,2.84111285209656,-1.79256188869476,1.42934572696686,2.33698272705078,5.2767653465271,-4.60789108276367,"Dario Šarić","2019-20"
-5.81724834442139,0.861166477203369,1.19834792613983,-1.5130523443222,1.07904601097107,2.97190260887146,3.35076212882996,-1.16576278209686,"Clint Capela","2019-20"
-6.65608263015747,-1.21386575698853,2.82439136505127,-2.18151068687439,0.95594733953476,2.86847043037415,4.20259952545166,-4.03494024276733,"Nikola Jokić","2019-20"
-7.32257461547852,-0.52735823392868,2.64974331855774,-0.979413628578186,1.54985237121582,3.25205516815186,4.54405689239502,-3.06291556358337,"Montrezl Harrell","2019-20"
-5.02808141708374,-2.09782409667969,1.76753735542297,0.218526631593704,-0.483262121677399,1.88973712921143,4.22627449035645,-2.41945767402649,"D'Angelo Russell","2019-20"
-7.93653535842896,-1.94639158248901,3.4495952129364,-2.06998515129089,1.525759100914,3.13840055465698,5.73038196563721,-4.96089935302734,"Karl-Anthony Towns","2019-20"
-6.80703687667847,0.729949295520782,1.41612493991852,-2.06101179122925,1.14448535442352,3.45649528503418,4.83835649490356,-1.97825109958649,"Richaun Holmes","2019-20"
-6.73738241195679,-0.722424268722534,2.36395764350891,-0.795122146606445,1.1115962266922,3.09805583953857,3.8705403804779,-2.74050331115723,"Rondae Hollis-Jefferson","2019-20"
-6.23920011520386,-1.9629635810852,3.58002519607544,-1.14881110191345,0.778437316417694,2.97766923904419,6.58330631256104,-4.49222087860107,"Norman Powell","2019-20"
-4.61007070541382,-0.771219313144684,1.61306798458099,-1.1707649230957,1.48249495029449,1.98859894275665,6.06483840942383,-4.27389764785767,"Pat Connaughton","2019-20"
-3.74784278869629,0.101630508899689,2.08871388435364,-1.45046019554138,0.704151391983032,1.68657517433167,5.13684797286987,-1.35504949092865,"Royce O'Neale","2019-20"
-2.70592427253723,1.70566058158875,0.633544921875,-0.486437648534775,1.41686356067657,1.30925190448761,2.61643600463867,-1.48624813556671,"Cristiano Felicio","2019-20"
-6.35156774520874,1.61599588394165,1.72014498710632,-1.17216742038727,1.30371224880219,2.65815138816833,5.9219217300415,-1.88474917411804,"Damian Jones","2019-20"
-7.62270069122314,-2.23757314682007,3.17172408103943,-2.44140315055847,1.48182988166809,2.97044324874878,4.65269613265991,-3.70078206062317,"Jamal Murray","2019-20"
-5.37468528747559,-1.16936802864075,2.63003420829773,-1.32432472705841,1.07979428768158,1.94102203845978,5.09532880783081,-3.17819309234619,"Taurean Prince","2019-20"
-4.20058250427246,-0.464950501918793,1.56498277187347,-0.346968799829483,0.915495097637177,2.08721017837524,5.95707750320435,-3.12796020507812,"DeAndre' Bembry","2019-20"
-2.98335480690002,-0.531935811042786,2.36512732505798,-0.222337424755096,0.317750632762909,1.79491937160492,5.04508924484253,-1.24143159389496,"Patrick McCaw","2019-20"
-5.48890066146851,-1.23021411895752,2.57694602012634,-1.70726525783539,1.79181051254272,2.28744649887085,6.30267381668091,-3.67913103103638,"Furkan Korkmaz","2019-20"
-4.65298461914062,-1.32785201072693,2.48609304428101,-1.4658522605896,0.945340692996979,2.27411365509033,6.3614444732666,-4.0604887008667,"Timothe Luwawu-Cabarrot","2019-20"
-4.90238809585571,-1.98318147659302,1.71066308021545,0.217207103967667,-0.525941252708435,1.12332141399384,4.54478073120117,-2.98809814453125,"Yogi Ferrell","2019-20"
-6.08943700790405,-0.0537728667259216,1.87360310554504,-1.48355686664581,1.89377582073212,1.30745255947113,6.07894992828369,-2.14742922782898,"Juancho Hernangomez","2019-20"
-4.91857481002808,-0.963410317897797,2.59373784065247,0.122344702482224,1.33998668193817,3.51070213317871,6.3438835144043,-3.43200087547302,"Shaquille Harrison","2019-20"
-4.49333333969116,-0.896480739116669,3.17461466789246,-0.285072356462479,0.52945739030838,3.0807785987854,5.56103467941284,-2.02041888237,"Josh Jackson","2019-20"
-4.68181371688843,-1.27935290336609,1.79218542575836,-0.0393430590629578,-0.717921257019043,0.898288249969482,4.18008136749268,-2.63018250465393,"Frank Ntilikina","2019-20"
-6.9737753868103,-1.58207726478577,2.66721415519714,-1.58202874660492,1.33670556545258,2.66736650466919,5.32047939300537,-4.26575708389282,"Lauri Markkanen","2019-20"
-1.34382963180542,-0.134274885058403,-0.385295808315277,-1.03279995918274,0.32759165763855,-0.14405682682991,2.04805779457092,-0.300174951553345,"D.J. Wilson","2019-20"
-7.08689737319946,-1.33827066421509,2.17410683631897,-1.70940744876862,1.30741131305695,2.7392406463623,5.14849662780762,-3.97515153884888,"Kyle Kuzma","2019-20"
-2.98162341117859,-1.27960157394409,1.47321546077728,0.689592123031616,-0.686996459960938,1.05407249927521,3.54801416397095,-0.395564526319504,"Frank Mason III","2019-20"
-5.66396379470825,0.361191213130951,1.18852686882019,-2.20505619049072,1.44689702987671,3.14318037033081,5.18290042877197,-2.30367159843445,"Thomas Bryant","2019-20"
-5.61199045181274,-2.04290580749512,4.05995321273804,-1.11132526397705,0.354442536830902,1.95576226711273,5.89757442474365,-3.46368026733398,"Monté Morris","2019-20"
-4.98718976974487,-2.7062976360321,2.26419711112976,-0.389159053564072,-0.229384362697601,1.22060465812683,4.35488510131836,-3.00305819511414,"Damyean Dotson","2019-20"
-5.01934766769409,-0.271737158298492,1.07201325893402,-1.14403867721558,1.4036158323288,3.41617250442505,3.99745321273804,-1.94196164608002,"Marvin Bagley III","2019-20"
-5.48686456680298,-0.706794559955597,2.06328725814819,-0.18808650970459,0.462201178073883,2.32793283462524,5.80536270141602,-3.77510046958923,"Bruce Brown","2019-20"
-5.1958794593811,-2.38458490371704,2.77372074127197,-0.804449915885925,-0.534892320632935,0.623900055885315,4.67405700683594,-3.27392292022705,"Jalen Brunson","2019-20"
-5.28186321258545,-0.444018423557281,1.59081518650055,-0.642746567726135,1.71021807193756,2.16383075714111,5.28874588012695,-2.90789151191711,"Hamidou Diallo","2019-20"
-6.22769737243652,-1.20109105110168,3.04618811607361,-0.483628660440445,0.24248856306076,2.32227516174316,6.29328107833862,-4.26017189025879,"Shai Gilgeous-Alexander","2019-20"
-4.74910449981689,-1.27266502380371,2.5770320892334,-1.31563115119934,0.815342128276825,2.05945944786072,5.68106365203857,-4.16172027587891,"Cody Martin","2019-20"
-5.9956202507019,-1.46365261077881,3.00760698318481,-0.743505239486694,0.781714141368866,3.2589316368103,5.44591093063354,-4.12474393844604,"Josh Okogie","2019-20"
-2.79098868370056,-1.64587259292603,0.943658649921417,0.311185091733932,0.172197818756104,0.790554940700531,3.73534345626831,-1.1015704870224,"Jerome Robinson","2019-20"
-4.98218488693237,-1.82933568954468,3.85160946846008,-1.00446975231171,0.504872262477875,2.20567154884338,5.20008373260498,-3.03244614601135,"Anfernee Simons","2019-20"
-5.74843740463257,-1.10591125488281,2.36967873573303,-2.42971014976501,1.03709948062897,3.04397535324097,4.38982582092285,-2.7971498966217,"Omari Spellman","2019-20"
-5.20574426651001,-2.66808271408081,2.35291934013367,-0.647311329841614,-0.209095299243927,0.92197185754776,5.25067138671875,-3.2832362651825,"Gary Trent Jr.","2019-20"
-4.48503160476685,-1.32471418380737,1.85373175144196,-0.0514497458934784,1.0594516992569,2.99259901046753,5.4072265625,-3.16113138198853,"Lonnie Walker IV","2019-20"
-5.36044645309448,1.962646484375,1.81767308712006,-0.703306317329407,1.48952376842499,2.4405665397644,4.73124122619629,-1.47525715827942,"Robert Williams III","2019-20"
-5.53308629989624,-0.34569376707077,2.55532765388489,-0.508172988891602,0.373633086681366,3.42305946350098,5.32964897155762,-3.39783430099487,"Isaac Bonga","2019-20"
-0.576276183128357,-0.311385095119476,-0.278513550758362,-0.457478851079941,-0.625786662101746,0.119226448237896,1.942347407341,-0.678300619125366,"Gary Clark","2019-20"
-1.19524550437927,0.676100552082062,-0.0376169309020042,0.109409064054489,0.609734117984772,1.53680574893951,1.88782322406769,-1.38338947296143,"Johnathan Williams","2019-20"
-4.36692762374878,-2.21490716934204,1.44831609725952,0.619112610816956,-0.732259154319763,2.07357001304626,3.42741942405701,-2.00350093841553,"Brandon Goodwin","2019-20"
-5.11700963973999,-1.45388102531433,2.98415207862854,-1.06415390968323,0.608125627040863,2.18668365478516,5.60879421234131,-3.93825936317444,"Cam Reddish","2019-20"
-5.66740274429321,-1.64918303489685,2.8966977596283,-0.916136980056763,0.641094148159027,2.74988985061646,6.31047630310059,-4.59551382064819,"Ja Morant","2019-20"
-7.54206705093384,-1.48049664497375,2.78880548477173,-1.74497079849243,1.12628352642059,3.25390815734863,4.83050203323364,-3.84590411186218,"De'Andre Hunter","2019-20"
-4.8385910987854,-1.85854983329773,3.11324524879456,-0.849282264709473,0.124963462352753,1.39445269107819,5.03868961334229,-3.1184413433075,"Darius Garland","2019-20"
-2.36808729171753,0.208196550607681,0.431840896606445,-0.266619116067886,0.432055711746216,2.28389120101929,3.43329405784607,-1.61941707134247,"Romeo Langford","2019-20"
-2.25938773155212,-0.685224175453186,0.585896015167236,-0.510646343231201,-0.47010663151741,1.27613270282745,3.02030563354492,-0.42231947183609,"Justin James","2019-20"
-0.360672801733017,-0.188237756490707,-0.204112470149994,-0.224824249744415,-0.363933354616165,0.087151974439621,1.1694347858429,-0.334919422864914,"Jarrell Brantley","2019-20"
-4.78450536727905,-1.65705680847168,1.67854988574982,-0.230359524488449,-0.18092006444931,1.68070495128632,4.60707855224609,-1.88896930217743,"Marko Guduric","2019-20"
-6.95832967758179,-1.06169033050537,1.51599037647247,-0.970520377159119,-0.433047950267792,1.943239569664,4.13156223297119,-3.31350564956665,"Carmelo Anthony","2020-21"
-3.31512832641602,-1.6395263671875,1.1908620595932,0.264790862798691,-1.40642547607422,1.4188460111618,3.82331490516663,-1.69266903400421,"Lou Williams","2020-21"
-1.7701370716095,-0.272428780794144,-0.234013915061951,-1.03452050685883,0.0833638906478882,0.495280474424362,0.0641895905137062,0.0338675044476986,"LaMarcus Aldridge","2020-21"
-8.846022605896,-2.0877537727356,4.48885345458984,-2.41764044761658,0.97207909822464,2.31730103492737,5.53586721420288,-3.74437689781189,"Kevin Durant","2020-21"
-5.3146767616272,-1.98968911170959,4.21967029571533,-1.21222257614136,0.44932347536087,1.93725001811981,5.99362277984619,-3.54444575309753,"Mike Conley","2020-21"
-4.07642030715942,-2.21807312965393,1.22740066051483,0.365055710077286,-0.480990946292877,1.66110217571259,4.34763240814209,-2.20649528503418,"Derrick Rose","2020-21"
-6.55216836929321,-0.882783770561218,2.5262405872345,-1.08932161331177,0.15570467710495,3.06019949913025,4.80946207046509,-3.86657905578613,"Russell Westbrook","2020-21"
-4.26367521286011,-2.42448353767395,1.29074740409851,0.575363516807556,-0.241314709186554,1.72782671451569,4.13404273986816,-2.27088189125061,"D.J. Augustin","2020-21"
-6.69115972518921,0.438452661037445,1.68791973590851,-2.54301953315735,0.855651557445526,3.10812520980835,4.81066226959229,-2.32041501998901,"Robin Lopez","2020-21"
-5.98129415512085,0.0232903361320496,1.92914807796478,-1.61042153835297,1.36413657665253,2.76531338691711,4.06406402587891,-2.17020130157471,"JaVale McGee","2020-21"
-2.08460021018982,1.07239937782288,0.446359395980835,-0.59774124622345,1.64852166175842,1.24870109558105,2.00806593894958,-0.902374386787415,"JaVale McGee","2020-21"
-4.73052310943604,-0.591747581958771,1.57803821563721,-3.03895235061646,1.24418771266937,2.06475567817688,4.30749225616455,-3.02846550941467,"Serge Ibaka","2020-21"
-7.80338335037231,-1.8764545917511,3.01139688491821,-1.55238330364227,1.19881856441498,3.02484011650085,5.37472915649414,-4.13962078094482,"Jrue Holiday","2020-21"
-4.06702756881714,-1.93234753608704,1.45435774326324,0.327109783887863,-1.63841915130615,1.64064538478851,4.69716548919678,-1.88451647758484,"Jeff Teague","2020-21"
-5.96785116195679,-2.02039051055908,3.55092477798462,-1.76622760295868,1.00431168079376,1.33797585964203,5.27548599243164,-2.90311455726624,"Patty Mills","2020-21"
-7.39834356307983,-1.84092783927917,2.7475094795227,-1.72132074832916,1.65814554691315,2.7759530544281,5.55549812316895,-4.50354957580566,"Paul George","2020-21"
-5.08630752563477,0.636305630207062,0.871898949146271,-1.28083753585815,1.31537961959839,3.091139793396,3.18560743331909,-1.18958532810211,"Hassan Whiteside","2020-21"
-5.24050855636597,-0.471430897712708,1.20935869216919,-2.25712156295776,0.754351198673248,3.60560321807861,3.59340333938599,-1.49165236949921,"Nemanja Bjelica","2020-21"
-5.63581371307373,-1.77398467063904,3.76120591163635,-0.499331563711166,0.524886548519135,2.08541536331177,5.75741863250732,-3.44796681404114,"Alec Burks","2020-21"
-6.61405801773071,-1.3988766670227,2.6374990940094,-2.55058526992798,0.831443727016449,2.6063826084137,4.61488914489746,-3.18947577476501,"Marcus Morris Sr.","2020-21"
-6.71228647232056,-0.770550608634949,2.96437335014343,-2.86089420318604,1.05085968971252,3.24086713790894,4.93175506591797,-3.10886788368225,"Nikola Vučević","2020-21"
-4.55751419067383,-1.26751899719238,2.78282356262207,-2.30194926261902,1.13832366466522,1.39170050621033,5.4972505569458,-2.31262302398682,"Dāvis Bertāns","2020-21"
-3.71100163459778,-1.77113175392151,1.10822761058807,0.243634581565857,-0.472424209117889,1.81393694877625,3.37301874160767,-1.62332201004028,"Brad Wanamaker","2020-21"
-4.3997974395752,-2.21534848213196,1.17747914791107,-0.195023685693741,-0.0603446401655674,2.19357204437256,4.5317120552063,-1.95874679088593,"Austin Rivers","2020-21"
-4.79346704483032,-1.91669774055481,2.38515901565552,-0.716973900794983,0.900512039661407,2.97657537460327,5.67201232910156,-4.09695243835449,"Jeremy Lamb","2020-21"
-4.16955280303955,-0.759899616241455,2.8654088973999,-0.0753320753574371,0.939135253429413,1.70295488834381,5.44815158843994,-0.7089062333107,"Maurice Harkless","2020-21"
-5.58999633789062,-2.5057270526886,3.64736008644104,-0.833127021789551,0.749226152896881,2.55761885643005,5.96505451202393,-3.30529475212097,"Evan Fournier","2020-21"
-5.39805555343628,-0.963397204875946,2.13175129890442,-1.93430137634277,1.32438683509827,1.79008305072784,3.84049296379089,-2.82754635810852,"Draymond Green","2020-21"
-3.34692883491516,-0.136694133281708,1.40948259830475,-1.33463025093079,1.22736120223999,1.77557921409607,4.16453266143799,-0.337605834007263,"Mike Scott","2020-21"
-1.97143626213074,1.22440147399902,-0.105653785169125,-0.369282573461533,1.97249162197113,1.74012196063995,2.28514504432678,-1.14681279659271,"Dewayne Dedmon","2020-21"
-1.32326245307922,-0.0366710275411606,-0.359953135251999,-0.955479502677917,0.576932430267334,-0.195593774318695,1.79383504390717,-0.106008946895599,"Gorgui Dieng","2020-21"
-4.52432250976562,-0.405139148235321,2.15276503562927,-0.137464463710785,0.72134655714035,1.99553596973419,5.56955814361572,-3.48189949989319,"Michael Carter-Williams","2020-21"
-3.67284345626831,-0.582562744617462,2.84229922294617,-0.498230069875717,0.409438073635101,2.34400391578674,6.07493782043457,-1.40997636318207,"Rodney McGruder","2020-21"
-5.13231992721558,-2.9962522983551,1.72073996067047,-0.977280497550964,-0.311294853687286,1.50538945198059,2.46684455871582,-2.63432812690735,"Rodney Hood","2020-21"
-4.79455137252808,0.1995929479599,0.612600803375244,-2.0879385471344,1.06621372699738,2.47978639602661,3.3393931388855,-1.58866655826569,"Khem Birch","2020-21"
-6.08464050292969,-0.914234578609467,2.42976593971252,-1.98717653751373,2.03263282775879,2.01399803161621,7.27125930786133,-4.34811115264893,"Joe Harris","2020-21"
-3.34093022346497,-1.2721688747406,1.77594745159149,0.898597002029419,-0.63527125120163,1.34899961948395,3.42499780654907,0.00842415913939476,"T.J. Warren","2020-21"
-6.71857404708862,-1.25689625740051,2.54649686813354,-1.03050482273102,1.28763115406036,2.1284716129303,6.14836120605469,-4.59216213226318,"Kyle Anderson","2020-21"
-7.40463018417358,-1.5903787612915,2.66361784934998,-1.85445559024811,1.23859965801239,2.60885405540466,5.21164321899414,-4.26511287689209,"Julius Randle","2020-21"
-7.40703296661377,-1.88889932632446,3.33848810195923,-1.49774527549744,0.377602875232697,3.19066262245178,5.36175060272217,-4.72666454315186,"Andrew Wiggins","2020-21"
-0.433478623628616,-0.247233510017395,-0.226657539606094,-0.316678106784821,-0.472593486309052,0.103803493082523,1.48886561393738,-0.470738083124161,"Danté Exum","2020-21"
-0.474212855100632,-0.336395531892776,0.214734226465225,0.434753865003586,-0.334372282028198,0.00594627484679222,0.845398962497711,-0.198895663022995,"Tim Frazier","2020-21"
-7.91899156570435,-0.106738746166229,2.47187948226929,-1.9443953037262,1.00731551647186,3.70377349853516,5.27011632919312,-2.93229818344116,"Richaun Holmes","2020-21"
-7.17248106002808,-0.106976211071014,2.09257793426514,-1.93474793434143,1.40203022956848,2.65495729446411,5.24883699417114,-3.46139979362488,"Myles Turner","2020-21"
-4.90904760360718,1.0052148103714,1.18753170967102,-1.1995552778244,1.50501728057861,2.36781167984009,5.04247999191284,-1.68904340267181,"Kevon Looney","2020-21"
-6.42591762542725,-1.747074842453,2.5838143825531,-1.20296573638916,1.08399212360382,1.87755978107452,5.83721351623535,-3.89441752433777,"Terry Rozier","2020-21"
-5.72791004180908,-2.21479153633118,3.13913297653198,-0.963986873626709,0.768792569637299,3.04526376724243,5.74416255950928,-3.99534249305725,"Norman Powell","2020-21"
-1.14011025428772,-0.934494078159332,0.461777210235596,0.535983562469482,-1.0677090883255,-0.250377297401428,2.6999773979187,-1.02216589450836,"Quinn Cook","2020-21"
-5.46464920043945,0.603322446346283,1.343785405159,-1.82467889785767,1.04753506183624,2.48655080795288,4.90572261810303,-2.06985831260681,"Larry Nance Jr.","2020-21"
-4.43805742263794,0.448656678199768,1.40800583362579,-1.3338098526001,1.39116179943085,2.60185527801514,5.4134349822998,-2.07964038848877,"Royce O'Neale","2020-21"
-5.21710824966431,-1.37727379798889,2.41704893112183,-1.01147162914276,0.73409241437912,2.51144909858704,6.48914861679077,-4.19972896575928,"Malik Beasley","2020-21"
-6.21788358688354,-1.87464261054993,1.64566111564636,-0.957456231117249,0.767817676067352,1.71655356884003,5.29350471496582,-4.13942432403564,"Buddy Hield","2020-21"
-7.5177206993103,-1.99795198440552,3.18339133262634,-2.01886963844299,1.35776078701019,2.59610533714294,5.36588096618652,-4.03654003143311,"Brandon Ingram","2020-21"
-5.71723461151123,-1.4522716999054,3.41316628456116,-1.05354797840118,0.462144672870636,2.20221018791199,6.11409616470337,-4.24317312240601,"Caris LeVert","2020-21"
-5.6364598274231,-0.659654438495636,2.37265229225159,-0.0970273315906525,0.804361045360565,2.4424307346344,6.2355465888977,-3.74803471565247,"DeAndre' Bembry","2020-21"
-5.43507051467896,-2.45302891731262,2.39699006080627,-1.52073407173157,0.637413084506989,0.706200063228607,4.44609308242798,-2.28768277168274,"Furkan Korkmaz","2020-21"
-4.70709466934204,-2.08618092536926,1.54025888442993,-0.798678874969482,0.0261319242417812,1.67113053798676,4.79092597961426,-4.06632900238037,"Fred VanVleet","2020-21"
-4.88414812088013,-0.743821799755096,2.6796088218689,-0.922170042991638,0.410121381282806,2.77302980422974,5.17493295669556,-3.65287804603577,"Danuel House Jr.","2020-21"
-5.12208080291748,0.854570865631104,1.18486094474792,-1.46668112277985,1.68887209892273,2.47251963615417,5.43891954421997,-1.85978305339813,"Derrick Jones Jr.","2020-21"
-4.45699739456177,0.170572578907013,1.28530013561249,-0.72707211971283,1.96691715717316,2.51073741912842,5.48891258239746,-2.21133947372437,"David Nwaba","2020-21"
-7.08756494522095,-2.01710963249207,1.57926332950592,-0.690258145332336,-0.726072490215302,2.20289087295532,4.51387166976929,-3.97399544715881,"De'Aaron Fox","2020-21"
-7.70551252365112,-1.99140357971191,2.95774626731873,-2.08966183662415,1.50143420696259,3.11169672012329,5.92501640319824,-4.34915733337402,"Jayson Tatum","2020-21"
-6.2140679359436,-1.86996483802795,3.06565523147583,-1.23058295249939,1.41440284252167,2.01743721961975,5.5758810043335,-2.64281868934631,"Malik Monk","2020-21"
-3.18666291236877,-1.73502850532532,1.10577368736267,0.38659730553627,-0.769063115119934,1.20101928710938,3.62255620956421,-1.59642708301544,"Dennis Smith Jr.","2020-21"
-7.53547620773315,-0.332952976226807,2.37132477760315,-1.94687628746033,1.16432416439056,3.92014837265015,5.22587108612061,-3.19694066047668,"John Collins","2020-21"
-3.21436333656311,-0.958734095096588,2.28209233283997,-0.124772876501083,1.15355217456818,1.92311608791351,5.45269775390625,-1.70892035961151,"Justin Jackson","2020-21"
-3.41869688034058,2.04469299316406,0.741332411766052,-0.783290266990662,1.49339067935944,0.735867857933044,2.88157248497009,-1.38046610355377,"Jarrett Allen","2020-21"
-4.16832399368286,0.331455945968628,0.375431001186371,-1.0463445186615,1.26612508296967,3.12196350097656,5.13598203659058,-2.2829864025116,"Semi Ojeleye","2020-21"
-5.16480207443237,-0.89313679933548,2.24554681777954,-0.0989659130573273,0.602344691753387,2.81308913230896,5.32635164260864,-3.48951625823975,"PJ Dozier","2020-21"
-5.19258165359497,-2.09783530235291,3.32272124290466,-0.907148957252502,0.229614555835724,2.43861675262451,4.8762092590332,-2.81455063819885,"Damyean Dotson","2020-21"
-1.8659895658493,0.893225610256195,0.523995578289032,-0.824787139892578,1.85085606575012,1.52930867671967,2.94635486602783,-1.28602659702301,"Luke Kornet","2020-21"
-5.80225896835327,-0.0187228918075562,1.3565856218338,-1.21392118930817,2.00732612609863,2.18760633468628,6.49200868606567,-3.08845090866089,"Chris Boucher","2020-21"
-3.08514285087585,0.254346489906311,1.28248655796051,-0.745222806930542,0.805043399333954,2.96464037895203,5.1756067276001,-2.28933095932007,"Torrey Craig","2020-21"
-7.79085063934326,-1.93096685409546,3.05686020851135,-2.01061344146729,1.95020425319672,2.79120659828186,5.79836559295654,-4.47960901260376,"Miles Bridges","2020-21"
-5.82290935516357,-1.33259224891663,2.42676019668579,-1.4214072227478,1.85195600986481,1.71585822105408,5.5880012512207,-3.49985098838806,"Donte DiVincenzo","2020-21"
-5.44087743759155,-1.96785998344421,2.33965826034546,-1.19466757774353,-0.762401461601257,1.8315337896347,5.08848714828491,-4.90924167633057,"Shai Gilgeous-Alexander","2020-21"
-4.8895378112793,-2.64585661888123,2.14610981941223,-0.965303778648376,-0.369326412677765,1.46659624576569,4.57223844528198,-2.75606727600098,"Devonte' Graham","2020-21"
-2.85336947441101,-2.49471855163574,1.6409500837326,-0.687572121620178,-0.0693153142929077,0.566833078861237,3.87320995330811,-1.61827909946442,"Svi Mykhailiuk","2020-21"
-7.16834592819214,-2.09897112846375,3.40271091461182,-1.38959634304047,0.682748973369598,3.23394751548767,6.42783880233765,-5.08658695220947,"Michael Porter Jr.","2020-21"
-2.09421372413635,-1.08906197547913,0.811892509460449,0.277224153280258,-0.785801231861115,0.559107899665833,3.24933576583862,-0.850708484649658,"Jerome Robinson","2020-21"
-5.10635089874268,0.842918574810028,1.40124487876892,-1.13753342628479,1.15160775184631,2.64396476745605,5.37268543243408,-1.81802046298981,"Jarred Vanderbilt","2020-21"
-4.45186853408813,-0.68339067697525,0.943610787391663,-2.60548520088196,0.554010033607483,2.31856536865234,2.63019680976868,-0.619140028953552,"Moritz Wagner","2020-21"
-6.87989473342896,-2.27953767776489,3.15834259986877,-1.56645596027374,0.348008930683136,3.05239629745483,4.70710611343384,-4.85308027267456,"Luka Dončić","2020-21"
-1.99642646312714,-0.28856772184372,0.419953882694244,-0.706780910491943,-0.508859038352966,0.480410188436508,2.72354221343994,-0.99843829870224,"Gary Clark","2020-21"
-0.970429360866547,-0.0453353971242905,-0.740839123725891,-0.379192411899567,-0.256316512823105,0.641559720039368,2.11945152282715,-1.53754389286041,"Wenyen Gabriel","2020-21"
-5.37452840805054,-1.06341743469238,3.10378670692444,-0.253217488527298,0.432017505168915,2.0608057975769,5.8147554397583,-2.58487415313721,"Jordan McLaughlin","2020-21"
-5.2756781578064,0.230343818664551,1.2354484796524,-2.42560124397278,1.23289144039154,2.72483944892883,4.35289287567139,-2.05842995643616,"Drew Eubanks","2020-21"
-7.04335975646973,-0.0450789332389832,2.73266816139221,-0.757343530654907,1.51550209522247,2.85233187675476,6.36599016189575,-3.60580730438232,"Terance Mann","2020-21"
-6.66785573959351,-2.06344509124756,2.97942805290222,-1.86133670806885,0.0890654921531677,3.03914523124695,4.83570957183838,-4.57765865325928,"RJ Barrett","2020-21"
-5.74830722808838,0.861163556575775,1.45841419696808,-1.55372738838196,1.26050579547882,2.79902911186218,6.45032453536987,-2.4941771030426,"Jaxson Hayes","2020-21"
-4.8274827003479,-2.63808989524841,2.68810296058655,-0.944326519966125,-0.570252358913422,0.985002100467682,4.12002372741699,-3.09076952934265,"Kevin Porter Jr.","2020-21"
-4.68958902359009,-1.77971625328064,2.73368430137634,-1.38109958171844,0.786233365535736,2.31085515022278,5.63690948486328,-4.21217918395996,"Luguentz Dort","2020-21"
-4.18121099472046,0.872294723987579,0.982693076133728,-0.259478807449341,1.63727641105652,3.58092212677002,4.29811573028564,-0.997498333454132,"Daniel Gafford","2020-21"
-4.5652437210083,0.450778365135193,1.15336322784424,-0.936282157897949,1.52331125736237,3.44818592071533,5.18687391281128,-1.51154661178589,"Jaylen Hoard","2020-21"
-5.34845113754272,-0.907770991325378,1.96286356449127,-1.58784770965576,1.40296494960785,1.50515031814575,5.95089054107666,-3.56923699378967,"Cameron Johnson","2020-21"
-2.43102669715881,-0.961155831813812,0.272052526473999,-1.12695598602295,-0.993038833141327,1.16570246219635,4.65456104278564,-1.37423312664032,"Jordan Nwora","2020-21"
-7.65774631500244,-0.0979471206665039,2.73910737037659,-1.18841981887817,0.972780048847198,2.52559328079224,4.8555269241333,-3.67020010948181,"Eric Paschall","2020-21"
-5.63287115097046,-1.76261425018311,4.16052532196045,-1.42999660968781,0.395589053630829,1.95347023010254,6.53699779510498,-3.42250370979309,"Jordan Poole","2020-21"
-5.47391605377197,0.322295427322388,1.34195101261139,-2.23642778396606,0.924554169178009,2.69427704811096,4.39351558685303,-2.3330237865448,"Grant Williams","2020-21"
-5.58854246139526,0.19954639673233,1.51543700695038,-1.25807273387909,1.52661073207855,2.02671360969543,6.12883377075195,-2.90300154685974,"Dean Wade","2020-21"
-1.25220799446106,-1.01538062095642,0.490831762552261,0.553207397460938,-1.19472646713257,-0.285904109477997,3.0433144569397,-1.12053191661835,"Dakota Mathias","2020-21"
-6.83804130554199,-1.94496726989746,3.18578624725342,-1.45653009414673,0.566939771175385,3.24048256874084,5.00555324554443,-4.35887908935547,"Anthony Edwards","2020-21"
-5.3747763633728,0.733642816543579,1.98636472225189,-0.7044358253479,1.44817292690277,1.79351150989532,5.74361371994019,-2.60311102867126,"Deni Avdija","2020-21"
-6.0526614189148,0.860970556735992,1.10871803760529,-1.63500738143921,1.43838489055634,3.26964044570923,3.4974045753479,-1.0665191411972,"Onyeka Okongwu","2020-21"
-3.736332654953,-0.813732385635376,2.3800036907196,-0.236030519008636,0.567236661911011,1.53170049190521,5.46430826187134,-1.86118376255035,"Kira Lewis Jr.","2020-21"
-6.40225553512573,-0.348468005657196,1.38901197910309,-1.82166814804077,1.15731966495514,2.79710626602173,4.7105541229248,-3.02845335006714,"Lamar Stevens","2020-21"
